UserId,VisitYear,VisitMonth,AttractionId,Rating,Country,Region,Continent,Attraction,AttractionType,AttractionCity,VisitMode,UserAvgRating,UserVisitCount,UserRatingStd,AttractionAvgRating,AttractionVisitCount,AttractionRatingStd,UserPct_Business,AttrPct_Business,UserPct_Couples,AttrPct_Couples,UserPct_Family,AttrPct_Family,UserPct_Friends,AttrPct_Friends,UserPct_Solo,AttrPct_Solo,Season,RegionAvgRating,CountryAvgRating,TypeAvgRating,Continent_enc,Country_enc,AttractionType_enc,Region_enc,VisitMode_enc,Season_enc
46969,2016,4,369,5,New Zealand,Oceania,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Solo,0.8,0.08620689655172414,0.1443375672974064,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4805680119581468,0.8293706293706293,0.2730852710643057,4,98,2,14,4,1
30522,2016,2,369,2,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.4933530280649925,0.8327830188679246,0.27332862147943837,2,143,2,12,1,3
36356,2016,3,369,2,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4697102721685691,0.8532314680982863,0.27332862147943837,3,61,2,17,1,1
23869,2016,3,369,5,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,1,1
77606,2016,3,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,1,1
79600,2016,3,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.7200000000000001,0.08620689655172414,0.28867513459481287,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,2,1
86276,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,2,1
65855,2016,3,369,2,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5522910108429522,0.841564598972738,0.27332862147943837,3,60,2,16,1,1
58673,2016,3,369,3,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.06896551724137931,0.31622776601683783,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.75,0.20875542691751087,0.25,0.10962373371924747,Spring,0.4932914820285572,0.8297756097560977,0.2732475046743943,2,27,2,12,3,1
82784,2016,3,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.9333333333333335,0.05172413793103448,0.20412414523193148,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,1,1
62498,2016,3,369,3,Bangladesh,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.9,0.034482758620689655,0.35355339059327373,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.5,0.2507235890014472,0.5,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5519412381951736,0.8628571428571429,0.2732475046743943,3,12,2,16,2,1
69229,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,1,1
54865,2016,3,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.7384615384615385,0.22413793103448273,0.37796447300922714,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.6923076923076923,0.41714905933429813,0.23076923076923078,0.2507235890014472,0.0,0.20911722141823444,0.07692307692307693,0.10962373371924747,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,2,1
5960,2016,3,369,3,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.8,0.017241379310344827,0.25,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46961272071017435,0.8531901713813753,0.2732475046743943,3,61,2,17,2,1
35480,2015,12,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Solo,0.8,0.034482758620689655,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,1.0,0.10926193921852388,Winter,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,4,3
45229,2016,3,369,5,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,2,1
28174,2015,4,369,5,Switzerland,Central Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4480406155798824,0.8136054421768707,0.2730852710643057,5,130,2,6,4,1
10375,2016,3,369,4,Saudi Arabia,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5785714285714287,0.8796992481203008,0.27316638786934977,3,116,2,10,2,1
5504,2016,3,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Solo,0.8,0.06896551724137931,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,4,1
1850,2016,3,369,3,Portugal,Southern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4272623138602518,0.8084507042253523,0.2732475046743943,5,109,2,19,1,1
61166,2016,3,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,3,1
15509,2016,1,369,3,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Business,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013024602026049204,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Winter,0.46961272071017435,0.8531901713813753,0.2732475046743943,3,61,2,17,0,3
85907,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,2,1
80161,2016,3,369,5,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Business,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013024602026049204,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,0,1
27237,2016,3,369,2,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.017241379310344827,0.7499999999999999,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4933530280649925,0.8327830188679246,0.27332862147943837,2,143,2,12,3,1
44063,2016,3,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,1,1
47067,2016,3,369,2,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Family,0.8250000000000001,0.13793103448275862,0.372677996249965,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.5,0.41714905933429813,0.0,0.2507235890014472,0.375,0.20911722141823444,0.125,0.10962373371924747,Spring,0.4933530280649925,0.8327830188679246,0.27332862147943837,2,143,2,12,2,1
85135,2016,3,369,4,Mexico,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.49322993599212195,0.8639175257731959,0.27316638786934977,2,85,2,12,1,1
40274,2016,3,369,3,Malaysia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.46961272071017435,0.8060179257362355,0.2732475046743943,3,79,2,17,2,1
36994,2016,3,369,5,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.05172413793103448,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.3333333333333333,0.41714905933429813,0.3333333333333333,0.25108538350217074,0.3333333333333333,0.20875542691751087,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,3,1
49530,2015,4,369,4,Finland,Northern Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.26365118174409163,0.7841463414634147,0.27316638786934977,5,48,2,13,3,1
64462,2016,3,369,5,United Arab Emirates,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.577777777777778,0.8295454545454546,0.2730852710643057,3,141,2,10,2,1
266,2016,3,369,2,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.8333333333333335,0.10344827586206895,0.3181045051401759,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.3333333333333333,0.41678726483357453,0.6666666666666666,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5584569095207397,0.8450247152374812,0.27332862147943837,4,7,2,1,1,1
54994,2015,10,369,5,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.034482758620689655,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Autumn,0.4931683899556867,0.8296975609756099,0.2730852710643057,2,27,2,12,1,0
84446,2016,3,369,4,Qatar,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5785714285714287,0.8495867768595041,0.27316638786934977,3,111,2,10,2,1
37973,2016,3,369,4,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,1,1
28861,2016,3,369,4,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8053475935828877,0.27316638786934977,3,120,2,17,2,1
15085,2016,3,369,4,Canada,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.49322993599212195,0.8297365853658537,0.27316638786934977,2,27,2,12,4,1
10519,2016,3,369,5,Saudi Arabia,Middle East,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.577777777777778,0.8781954887218046,0.2730852710643057,3,116,2,10,3,1
72315,2015,6,369,5,Nepal,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Summer,0.5512416928996156,0.8800000000000001,0.2730852710643057,3,95,2,16,4,2
35463,2015,9,369,4,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Friends,1.0,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Autumn,0.558241994412207,0.8449817322157748,0.27316638786934977,4,7,2,1,3,0
55710,2016,3,369,5,Indonesia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,3,1
78481,2016,2,369,4,Pakistan,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.8,0.017241379310344827,0.0,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,1.0,0.20875542691751087,0.0,0.10962373371924747,Winter,0.5515914655473941,0.7925925925925926,0.27316638786934977,3,102,2,16,3,3
82987,2016,3,369,2,United Kingdom,Western Europe,Europe,Kuta Beach - Bali,Beaches,Douala,Family,0.9714285714285714,0.12068965517241378,0.3779644730092272,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.7142857142857143,0.41714905933429813,0.14285714285714285,0.2507235890014472,0.0,0.20911722141823444,0.14285714285714285,0.10962373371924747,Spring,0.4386821232458815,0.8331986143187067,0.27332862147943837,5,142,2,21,2,1
13725,2016,3,369,3,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,1.0,0.017241379310344827,0.5,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,1.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,2,1
43223,2016,3,369,2,Thailand,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Solo,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10926193921852388,Spring,0.4697102721685691,0.7915929203539824,0.27332862147943837,3,133,2,17,4,1
44324,2016,3,369,2,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Couples,0.8666666666666667,0.05172413793103448,0.4448782605013046,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4933530280649925,0.8327830188679246,0.27332862147943837,2,143,2,12,1,1
47053,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,1.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,1,1
82020,2016,3,369,5,New Zealand,Oceania,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Solo,1.0,0.017241379310344827,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20911722141823444,1.0,0.10926193921852388,Spring,0.4805680119581468,0.8293706293706293,0.2730852710643057,4,98,2,14,4,1
16346,2016,3,369,2,Singapore,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4697102721685691,0.8054901960784314,0.27332862147943837,3,120,2,17,1,1
32328,2016,3,369,4,Malaysia,South East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,1.0,0.017241379310344827,0.25,0.0002721720658525051,0.2078365859214823,1.0,0.0,0.013386396526772794,1.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4695151692517805,0.8058898847631243,0.27316638786934977,3,79,2,17,1,1
1803,2015,11,369,3,United States,Northern America,America,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Autumn,0.4932914820285572,0.8327648766328011,0.2732475046743943,2,143,2,12,3,0
62538,2016,3,369,3,South Africa,Southern Africa,Africa,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0005443441317045661,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.4078385719829263,0.8154211150652432,0.2732475046743943,1,123,2,18,2,1
155,2016,3,369,2,Taiwan,East Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Friends,0.0,0.0,0.0,0.0008165161975570712,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.25108538350217074,0.0,0.20875542691751087,0.0,0.10962373371924747,Spring,0.4341507720254314,0.8235294117647058,0.27332862147943837,3,131,2,8,3,1
69590,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Family,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41714905933429813,0.0,0.2507235890014472,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,2,1
59174,2015,8,369,5,India,South Asia,Asia,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Summer,0.5512416928996156,0.8413275385223232,0.2730852710643057,3,60,2,16,1,2
50104,2016,3,369,5,Australia,Australia,Australia & Oceania,Kuta Beach - Bali,Beaches,Douala,Couples,0.0,0.0,0.0,0.0,0.2078365859214823,1.0,0.0,0.013386396526772794,0.0,0.41678726483357453,0.0,0.25108538350217074,0.0,0.20911722141823444,0.0,0.10962373371924747,Spring,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,1,1
